Date,Open,High,Low,Close,Volume,Return_5Day,Distance_SMA200,Actual_Future_Return,Ticker
2021-10-20,218.846347807113,229.83730068749713,211.55146954687592,224.05003356933594,219286012,0.17645555833222026,,-0.02648150356495793,TATAPOWER.NS
2021-10-21,227.60020136339293,227.98925560007655,214.51805600545728,219.9648895263672,82393222,0.008697587675427387,,-0.03603799462236068,TATAPOWER.NS
2021-10-22,222.25061815279022,227.40566828173925,210.09248805690456,215.9283905029297,85764004,-0.002695476107751338,,-0.03468469515725403,TATAPOWER.NS
2021-10-25,218.45730345939165,218.7490867298359,202.31129957588283,207.75814819335938,92057542,-0.16984058454629603,,0.043773343562747424,TATAPOWER.NS
2021-10-26,209.16847122970788,225.94669060896572,208.39034794237637,219.1381378173828,113036438,-0.019368872692947847,,0.014203314055550198,TATAPOWER.NS
2021-10-27,225.1685671939233,226.33574470352494,216.60924072106604,218.11685180664062,78577000,-0.02648150356495793,,0.020289893193930597,TATAPOWER.NS
2021-10-28,218.6518219839365,218.6518219839365,210.67609134044952,212.0377960205078,64733467,-0.03603799462236068,,0.061238509283426,TATAPOWER.NS
2021-10-29,204.7429056778288,211.74598546906208,195.89178125350688,208.43898010253906,115032835,-0.03468469515725403,,0.09449368339116893,TATAPOWER.NS
2021-11-01,213.93446561348625,219.04088052621344,208.5362525945953,216.8524169921875,59687720,0.043773343562747424,,0.08499652397612101,TATAPOWER.NS
2021-11-02,221.7643003901976,228.57285347235282,221.0348125599667,222.25062561035156,91597155,0.014203314055550198,,0.03719907229569874,TATAPOWER.NS
2021-11-03,223.70959697123712,224.58497641410275,220.0135224008101,222.54241943359375,49974804,0.020289893193930597,,0.04785834863492444,TATAPOWER.NS
2021-11-04,225.46036426949908,226.77343339635573,224.29318676513745,225.02267456054688,14860447,0.061238509283426,,0.03674088562309863,TATAPOWER.NS
2021-11-08,226.62753605397117,229.20505359610985,222.4937719843172,228.13514709472656,53880144,0.09449368339116893,,0.03027075328747486,TATAPOWER.NS
2021-11-09,228.57283703347937,241.16865636128625,228.2324034672683,235.28411865234375,103894620,0.08499652397612101,,0.010748347231247513,TATAPOWER.NS
2021-11-10,234.79779848462474,234.79779848462474,229.83729039469068,230.5181427001953,47845906,0.03719907229569874,,0.054430403124012594,TATAPOWER.NS
2021-11-11,231.0044687408352,234.700543208982,229.10780343946703,233.19293212890625,50433666,0.04785834863492444,,-0.011053142241089331,TATAPOWER.NS
2021-11-12,235.38139935529472,235.77045358293137,229.5454968919403,233.2902069091797,42038250,0.03674088562309863,,-0.05086517957104453,TATAPOWER.NS
2021-11-15,235.2355118072903,237.3267042896489,232.75525024908444,235.0409698486328,32578602,0.03027075328747486,,-0.01944961728214334,TATAPOWER.NS
2021-11-16,235.52729957282796,240.87687702606678,234.8950827194869,237.8130340576172,47776299,0.010748347231247513,,-0.02433547220572696,TATAPOWER.NS
2021-11-17,237.8130317144688,245.59423520614874,236.3540560597788,243.06533813476562,58883464,0.054430403124012594,,-0.028411321614636442,TATAPOWER.NS
2021-11-18,243.55165602287317,245.15653809961108,226.09258418217183,230.61541748046875,82052417,-0.011053142241089331,,-0.04112187080097063,TATAPOWER.NS
2021-11-22,231.87985049070474,231.87985049070474,217.8736906028244,221.42385864257812,62459802,-0.05086517957104453,,-0.03953426703752416,TATAPOWER.NS
2021-11-23,217.82505754042083,231.49079884382232,216.12291931362802,230.46951293945312,61158286,-0.01944961728214334,,-0.0850390458188367,TATAPOWER.NS
2021-11-24,233.43608160186645,239.95283591162527,230.80992865213872,232.02574157714844,67847218,-0.02433547220572696,,-0.05596309466258764,TATAPOWER.NS
2021-11-25,232.90114571748035,237.71576244429883,227.6002037689334,236.15953063964844,51777691,-0.028411321614636442,,-0.067545345333199,TATAPOWER.NS
2021-11-26,231.49080116862118,233.72790011459466,219.57583346141274,221.132080078125,80108784,-0.04112187080097063,,-0.0076973597775120695,TATAPOWER.NS
2021-11-29,219.81901589217057,220.54850377676848,207.4177218540061,212.67002868652344,83187881,-0.03953426703752416,,0.01006174474224042,TATAPOWER.NS
2021-11-30,215.8797489919296,222.0074493576071,207.2718020290559,210.87060546875,222571262,-0.0850390458188367,,0.04451107758710515,TATAPOWER.NS
2021-12-01,213.98308401948762,221.08343477570037,209.11983210995382,219.04086303710938,67127202,-0.05596309466258764,,0.018650145850989786,TATAPOWER.NS
2021-12-02,224.14729083754102,224.14729083754102,215.15027427124045,220.2080535888672,78572738,-0.067545345333199,,0.005742000775384115,TATAPOWER.NS
2021-12-03,220.59712446815678,222.05610013945216,218.21413384000124,219.42994689941406,48145736,-0.0076973597775120695,,0.01063824978733452,TATAPOWER.NS
2021-12-06,219.42994991883472,220.40260037974895,214.08037238380652,214.8098602294922,34399066,0.01006174474224042,,0.042562750843012864,TATAPOWER.NS
2021-12-07,217.8736928028715,221.52113185649097,216.6578797849983,220.25668334960938,36287629,0.04451107758710515,,0.011481604589815397,TATAPOWER.NS
2021-12-08,221.7643023879673,224.48772661365697,220.79165193889725,223.12600708007812,30348053,0.018650145850989786,,-0.006756715170419647,TATAPOWER.NS
2021-12-09,223.61231626953526,224.58496664885723,220.5971089985173,221.4724884033203,23516676,0.005742000775384115,,-0.025472183837026652,TATAPOWER.NS
2021-12-10,220.20805086465677,223.6123273611424,219.23540043708942,221.76429748535156,26363105,0.01063824978733452,,-0.05350876197101262,TATAPOWER.NS
2021-12-13,223.8068671629205,230.03182390277212,222.73694576632056,223.9527587890625,40382575,0.042562750843012864,,-0.09185671045954447,TATAPOWER.NS
2021-12-14,223.709598434377,223.709598434377,219.332671508487,222.78558349609375,24698002,0.011481604589815397,,-0.07487454518606107,TATAPOWER.NS
2021-12-15,222.73695027007756,226.04395582221645,220.84028488454297,221.618408203125,20127541,-0.006756715170419647,,-0.0432302183753438,TATAPOWER.NS
2021-12-16,223.51504691071884,223.75820949116098,213.15631207900353,215.8311004638672,40645402,-0.025472183837026652,,-0.017349952883435438,TATAPOWER.NS
2021-12-17,216.6092464668732,216.6092464668732,208.14719074596175,209.89796447753906,38813929,-0.05350876197101262,,0.004633875290939393,TATAPOWER.NS
2021-12-20,204.74289962811173,206.15323967388377,197.25349486654062,203.38119506835938,47944121,-0.09185671045954447,,0.03945481922965244,TATAPOWER.NS
2021-12-21,207.17453563665444,210.335649443317,204.1106928067838,206.1046142578125,33006180,-0.07487454518606107,,0.04577630479344763,TATAPOWER.NS
2021-12-22,208.63351947889416,212.71864836053695,207.46634191863447,212.0377960205078,21655596,-0.0432302183753438,,0.006651286342097551,TATAPOWER.NS
2021-12-23,213.98310651586323,215.198919621067,211.50284481295384,212.08644104003906,16940883,-0.017349952883435438,,0.0013758249787740873,TATAPOWER.NS
2021-12-24,213.05906882495862,213.4481230405867,208.29307305544634,210.87060546875,18770416,0.004633875290939393,,0.01914213824754607,TATAPOWER.NS
2021-12-27,210.67607557872302,211.79461756498236,207.95265158089143,211.4055633544922,15870056,0.03945481922965244,,0.027835369649594766,TATAPOWER.NS
2021-12-28,212.71862700043582,216.12290320020972,212.5240999001706,215.53932189941406,19058757,0.04577630479344763,,0.021209387080251885,TATAPOWER.NS
2021-12-29,214.95573115466516,217.14419448090044,212.86453880173815,213.4481201171875,14504319,0.006651286342097551,,0.01845532656169313,TATAPOWER.NS
2021-12-30,212.7186536209803,214.9557526576568,211.11378629111903,212.37823486328125,14315067,0.0013758249787740873,,0.04625596870909199,TATAPOWER.NS
2021-12-31,212.91318330644614,215.92840571929395,212.37823741770376,214.90711975097656,12737974,0.01914213824754607,,0.040054307845136305,TATAPOWER.NS
2022-01-03,215.1502872287468,217.77644060553448,210.09250760651338,217.2901153564453,19062825,0.027835369649594766,,0.03737688571012243,TATAPOWER.NS
2022-01-04,218.16547809414126,222.00744403689163,214.95572894700132,220.11077880859375,32469988,0.021209387080251885,,0.030048637174718174,TATAPOWER.NS
2022-01-05,220.2080552372977,220.3539617092107,216.90104965448913,217.3873748779297,17271276,0.01845532656169313,,0.06375841870457144,TATAPOWER.NS
2022-01-06,215.39344259189295,223.5150799144706,213.49677715267987,222.20199584960938,27537005,0.04625596870909199,,0.07375793405268283,TATAPOWER.NS
2022-01-07,224.00140090708223,226.48166251516702,220.88892244504962,223.51507568359375,34595209,0.040054307845136305,,0.06353338042872458,TATAPOWER.NS
2022-01-10,224.63361983101697,227.06524597086664,224.09865911195644,225.4117431640625,22061859,0.03737688571012243,,0.06947139376564038,TATAPOWER.NS
2022-01-11,226.62753676543267,230.2263401749595,225.46035928686544,226.7248077392578,25489182,0.030048637174718174,,0.025740046008257744,TATAPOWER.NS
2022-01-12,228.4755903595606,233.0956801101213,228.08653610662708,231.24765014648438,32665403,0.06375841870457144,,0.04521550116047157,TATAPOWER.NS
2022-01-13,232.46345526285458,239.95286068587473,230.0318291617787,238.59115600585938,50250827,0.07375793405268283,,0.01365667475254706,TATAPOWER.NS
2022-01-14,237.0348917292024,241.70361646420884,235.86771425581748,237.7157440185547,36940487,0.06353338042872458,,-0.010024559438868041,TATAPOWER.NS
2022-01-17,239.1747309516593,242.43311577631312,238.29935151533286,241.0714111328125,25339181,0.06947139376564038,,-0.073834966278571,TATAPOWER.NS
2022-01-18,243.162598060532,243.74619423246415,231.29626624347148,232.5607147216797,30408196,0.025740046008257744,,-0.0012547651583393327,TATAPOWER.NS
2022-01-19,232.46344958176795,242.8708060717377,229.59413382091412,241.70362854003906,36751594,0.04521550116047157,,-0.029979882311490624,TATAPOWER.NS
2022-01-20,243.16260180861912,245.25379424758628,238.44524139694497,241.84951782226562,35990609,0.01365667475254706,,-0.018499859620122572,TATAPOWER.NS
2022-01-21,239.07745818442478,243.9407099178693,232.02574317093027,235.33274841308594,35507032,-0.010024559438868041,,0.01694572705403652,TATAPOWER.NS
2022-01-24,235.8677318593075,237.18081589078153,220.40259578944935,223.27191162109375,43279408,-0.073834966278571,,0.08843385900882073,TATAPOWER.NS
2022-01-25,220.06214082660844,234.26284181764137,216.90102720147485,232.26890563964844,39449718,-0.0012547651583393327,,0.049413824421600916,TATAPOWER.NS
2022-01-27,229.0591695066287,235.72183069213455,226.14121830272262,234.45738220214844,35920383,-0.029979882311490624,,0.048952584960533674,TATAPOWER.NS
2022-01-28,238.0075525237107,243.16260266857802,236.20815816884368,237.37533569335938,34523855,-0.018499859620122572,,0.04220451344539278,TATAPOWER.NS
2022-01-31,241.16866275061875,242.72490932100382,238.5911451374774,239.3206329345703,24939671,0.01694572705403652,,0.023369246735407634,TATAPOWER.NS
2022-02-01,242.6762747974401,249.3875566207824,238.10482088578178,243.01670837402344,74185275,0.08843385900882073,,-0.06003600449896129,TATAPOWER.NS
2022-02-02,245.01063423109647,248.0258564619265,242.43311656131445,243.74620056152344,25162901,0.049413824421600916,,-0.05027935443955678,TATAPOWER.NS
2022-02-03,243.697578076113,247.44227347841658,242.48176498936473,245.93467712402344,27724870,0.048952584960533674,,-0.04567939035493862,TATAPOWER.NS
2022-02-04,246.85868552801705,250.84654344147697,246.08056220492526,247.39364624023438,39309420,0.04220451344539278,,-0.08669157642635406,TATAPOWER.NS
2022-02-07,248.51217939802925,249.67937176152662,243.6975628437386,244.9133758544922,32770930,0.023369246735407634,,-0.12430498890293673,TATAPOWER.NS
2022-02-08,245.59423008577016,246.6641514801566,226.23849274034995,228.4269561767578,82053977,-0.06003600449896129,,-0.01894832456691098,TATAPOWER.NS
2022-02-09,230.22635044141757,232.36617838778972,226.23849264169385,231.4907989501953,35604075,-0.05027935443955678,,-0.02794117269015106,TATAPOWER.NS
2022-02-10,231.97710707401373,237.8130091387688,227.69745149644658,234.70053100585938,55153254,-0.04567939035493862,,-0.056154167122305476,TATAPOWER.NS
2022-02-11,233.4361064983326,235.43004287629947,223.9041291813571,225.9467010498047,36050888,-0.08669157642635406,,-0.028196317266698023,TATAPOWER.NS
2022-02-14,219.81899879092262,220.64575759906853,210.09249441964286,214.46942138671875,38301829,-0.12430498890293673,,0.020408142937681006,TATAPOWER.NS
2022-02-15,216.65787838652076,225.41173205870342,212.81591224313408,224.09864807128906,36314556,-0.01894832456691098,,-0.03363715143312629,TATAPOWER.NS
2022-02-16,227.01659599482554,230.42087237340286,223.80686156819783,225.02267456054688,35144286,-0.02794117269015106,,-0.043872870884458126,TATAPOWER.NS
2022-02-17,226.9679660840465,227.45429126113555,220.7916303984289,221.5211181640625,23381354,-0.056154167122305476,,-0.10296365627174942,TATAPOWER.NS
2022-02-18,220.7916492280506,223.70960053943452,218.50591476421272,219.57583618164062,18717812,-0.028196317266698023,,-0.02547066661422326,TATAPOWER.NS
2022-02-21,217.8736935763889,221.4238616645957,216.17155534532336,218.84634399414062,24657963,0.020408142937681006,,-0.008666662855101315,TATAPOWER.NS
2022-02-22,212.03778943898504,218.70045068592546,211.35693712008913,216.56060791015625,29360421,-0.03363715143312629,,0.012351227928860453,TATAPOWER.NS
2022-02-23,219.81900909891536,220.59713245339992,214.3235398080299,215.15028381347656,23583042,-0.043872870884458126,,0.024412257255964853,TATAPOWER.NS
2022-02-24,207.17455001323847,210.23839305572017,197.6912079351677,198.71249389648438,60097152,-0.10296365627174942,,0.08394509269956996,TATAPOWER.NS
2022-02-25,204.25658902254972,215.24754178110425,203.81889930008063,213.98309326171875,52157687,-0.02547066661422326,,-0.017272745164649606,TATAPOWER.NS
2022-02-28,211.55146377995874,218.2141250126042,208.24445832872107,216.94967651367188,35508015,-0.008666662855101315,,0.017484861106480842,TATAPOWER.NS
2022-03-02,213.98309104081596,221.03480654102466,212.42684444211395,219.2353973388672,28297089,0.012351227928860453,,0.017080750853418092,TATAPOWER.NS
2022-03-03,222.73694292795548,224.2445540252373,219.72172073339183,220.402587890625,22429798,0.024412257255964853,,0.02493384243366803,TATAPOWER.NS
2022-03-04,218.84634457770707,220.25668471891433,214.76121578055006,215.3934326171875,22427429,0.08394509269956996,,0.052833574099902414,TATAPOWER.NS
2022-03-07,211.06514112650942,213.69129429204804,206.44505163180472,210.28701782226562,23498823,-0.017272745164649606,,0.07099903710588995,TATAPOWER.NS
2022-03-08,209.1198418383967,221.5697702742785,208.73078760412164,220.74301147460938,41105290,0.017484861106480842,,0.0019827721953458166,TATAPOWER.NS
2022-03-09,222.83421091673614,224.87676783664114,220.11078684872896,222.9801025390625,25437632,0.017080750853418092,,0.005234436972977319,TATAPOWER.NS
2022-03-10,228.57286007719995,229.39961891193886,223.61233675170317,225.8980712890625,25462569,0.02493384243366803,,-0.0021528653264936137,TATAPOWER.NS
2022-03-11,225.55762448564985,227.8433588892151,224.00139273216217,226.7734375,18163055,0.052833574099902414,,-0.022303184319771296,TATAPOWER.NS
2022-03-14,226.72480462831768,228.23240081165306,224.24454324447774,225.21719360351562,12074559,0.07099903710588995,,-0.0006478392643168851,TATAPOWER.NS
2022-03-15,225.60625685950097,226.91934083345595,219.1381376490526,221.18069458007812,16150855,0.0019827721953458166,,0.030343080908029618,TATAPOWER.NS
2022-03-16,223.7095881279005,225.36309081098725,222.78557323218737,224.14727783203125,12428032,0.005234436972977319,,0.03927101109374753,TATAPOWER.NS
2022-03-17,227.2111524441385,227.55157119883657,224.97405342718318,225.4117431640625,16453329,-0.0021528653264936137,,0.04142389713268857,TATAPOWER.NS
2022-03-21,226.578919988108,227.01660972352926,221.13208635787038,221.71566772460938,12356508,-0.022303184319771296,,0.05110775660172995,TATAPOWER.NS
2022-03-22,222.83420509082512,225.55761424616267,220.11078109402078,225.0712890625,14893566,-0.0006478392643168851,,0.03327579315147555,TATAPOWER.NS
2022-03-23,225.99533292435692,230.9558412031975,225.3144657514563,227.89199829101562,29507641,0.030343080908029618,,0.03158338762367663,TATAPOWER.NS
2022-03-24,227.6001909291819,234.40874364928564,226.57890505287293,232.94976806640625,31525902,0.03927101109374753,0.28064276368515206,-0.0035490557292535696,TATAPOWER.NS
2022-03-25,233.43609207090498,237.6184916888021,232.65796879570857,234.74917602539062,24286187,0.04142389713268857,0.2860858424962929,0.01698785311626838,TATAPOWER.NS
2022-03-28,235.91637401821933,237.326714228744,230.95585069406397,233.04705810546875,14835527,0.05110775660172995,0.2725567428576077,0.05154412644768813,TATAPOWER.NS
2022-03-29,236.93764148676925,238.2020751235103,231.97711854974753,232.5607147216797,20061075,0.03327579315147555,0.26600170390254413,0.14429110394204514,TATAPOWER.NS
2022-03-30,234.36011180658952,238.20207793296626,231.24763348299825,235.089599609375,22893839,0.03158338762367663,0.27586125394433214,0.199006908104145,TATAPOWER.NS
2022-03-31,236.2567806346041,236.2567806346041,231.15036593926135,232.12301635742188,13956014,-0.0035490557292535696,0.2559657331839953,0.16404773101757542,TATAPOWER.NS
2022-04-01,231.1503837329169,239.61245489548674,230.61543783492323,238.737060546875,25666798,0.01698785311626838,0.287566221173291,0.13302090161545488,TATAPOWER.NS
2022-04-04,240.39054025175906,246.6155117121944,239.36926920566214,245.05926513671875,39380622,0.05154412644768813,0.3171273176268167,0.12284190163462427,TATAPOWER.NS
2022-04-05,246.9073114665036,267.72202421551924,245.20517325623234,266.1171569824219,94568156,0.14429110394204514,0.42475142255650816,0.005665169784797808,TATAPOWER.NS
2022-04-06,268.40287062164055,288.3908230437421,265.6308112426437,281.8740539550781,227551020,0.199006908104145,0.5026227805019569,-0.05762582568257568,TATAPOWER.NS
2022-04-07,284.3543517036185,289.89844119973105,268.45151165281584,270.2022705078125,151174247,0.16404773101757542,0.43458752462806177,-0.0716342172589346,TATAPOWER.NS
2022-04-08,273.21748881062587,275.0655186163662,265.5821773070557,270.49407958984375,64353330,0.13302090161545488,0.43041942133021033,-0.11380801146267583,TATAPOWER.NS
2022-04-11,273.3147813279019,280.56103918290177,272.68256446070586,275.1628112792969,47972951,0.12284190163462427,0.4490916701187745,-0.1175327883715862,TATAPOWER.NS
2022-04-12,275.60050113878884,275.60050113878884,264.1718587578964,267.624755859375,44771140,0.005665169784797808,0.40384261063363625,-0.059240360484623555,TATAPOWER.NS
2022-04-13,270.980406030855,272.6338938928828,264.8526907315255,265.6308288574219,31460232,-0.05762582568257568,0.38792187579447546,-0.07323322753372485,TATAPOWER.NS
2022-04-18,260.57304675137965,260.57304675137965,245.10791070312666,250.84654235839844,89819229,-0.0716342172589346,0.3061336086394298,-0.04090731829153471,TATAPOWER.NS
2022-04-19,253.3754272631255,254.83440285197267,235.86772019695943,239.70968627929688,53483065,-0.11380801146267583,0.2442413281230747,0.009738304200217707,TATAPOWER.NS
2022-04-20,243.16259237939445,247.73404614783368,239.80695157285217,242.82215881347656,41573598,-0.1175327883715862,0.2563739359747701,-0.009212815735578972,TATAPOWER.NS
2022-04-21,246.08055791578326,253.08365286007853,243.84345896643714,251.77056884765625,40617734,-0.059240360484623555,0.29820632604932124,-0.04095039550216739,TATAPOWER.NS
2022-04-22,250.94380702376932,251.91645743859016,245.39970262758422,246.17782592773438,30569068,-0.07323322753372485,0.2651884739165715,-0.04247333655230634,TATAPOWER.NS
2022-04-25,241.21729983288435,244.67021173023724,238.00755053616945,240.5850830078125,24620801,-0.04090731829153471,0.23255163172780138,0.004649272175325292,TATAPOWER.NS
2022-04-26,244.2811361167575,244.57293419799532,241.2659288545448,242.04405212402344,17965504,0.009738304200217707,0.23623914772556756,-0.01567214805089634,TATAPOWER.NS
2022-04-27,241.02277272066743,248.269015251386,238.78567382650445,240.5850830078125,32027943,-0.009212815735578972,0.22500375604522838,0.0006064571385371309,TATAPOWER.NS
2022-04-28,244.03798212953407,244.03798212953407,237.7157544594273,241.46046447753906,20911099,-0.04095039550216739,0.22568531930659283,-0.012285999939460446,TATAPOWER.NS
2022-04-29,244.03798138920564,246.27508029551956,234.2628566636382,235.72183227539062,26234765,-0.04247333655230634,0.1930519114242951,-0.05095937628210179,TATAPOWER.NS
2022-05-02,233.43609999842806,242.8221705826112,231.87985339518488,241.70362854003906,26535475,0.004649272175325292,0.21960346747296935,-0.10603625981823939,TATAPOWER.NS
2022-05-04,243.01669755698535,247.2477177037313,236.20814506011607,238.25070190429688,30780217,-0.01567214805089634,0.19861705950257036,-0.07532145194331397,TATAPOWER.NS
2022-05-05,242.14132773991147,244.42706224514416,238.2507259209405,240.73098754882812,24304759,0.0006064571385371309,0.20744817129077,-0.11494955866765766,TATAPOWER.NS
2022-05-06,236.3540532590241,240.24465495876112,234.06831882384154,238.49388122558594,28044381,-0.012285999939460446,0.19271721990171173,-0.09135399475429684,TATAPOWER.NS
2022-05-09,228.5728467858356,230.03182240361753,216.9496773324664,223.7095947265625,60959066,-0.05095937628210179,0.11591574186329807,-0.014782588292556742,TATAPOWER.NS
2022-05-10,223.6609558510396,228.08651812626047,214.6153041894659,216.07427978515625,30274946,-0.10603625981823939,0.07527266901169712,0.0855277485967445,TATAPOWER.NS
2022-05-11,216.70650963931473,223.51506236237196,213.49676038729433,220.30531311035156,35097575,-0.07532145194331397,0.09366264016723073,0.04944815838892125,TATAPOWER.NS
2022-05-12,219.6244567778393,220.84026974179827,211.1137660301266,213.05906677246094,29320356,-0.11494955866765766,0.05521256155637938,0.04291264960299834,TATAPOWER.NS
2022-05-13,218.8463403664616,222.93146908500876,215.2475368487288,216.70651245117188,33108597,-0.09135399475429684,0.07072143747995052,0.046903065875289585,TATAPOWER.NS
2022-05-16,218.7490703275929,221.42385894353998,214.46941447866456,220.402587890625,22192986,-0.014782588292556742,0.0862765478567204,0.014121829615328041,TATAPOWER.NS
2022-05-17,222.68829513789572,235.86771037672347,221.61838865549979,234.55462646484375,34735919,0.0855277485967445,0.15275073410236448,-0.05867703476216013,TATAPOWER.NS
2022-05-18,236.69448898235186,236.69448898235186,230.03182757478265,231.19900512695312,25004758,0.04944815838892125,0.13310261921605993,-0.0706773387131796,TATAPOWER.NS
2022-05-19,223.2232818065605,226.23850418585081,220.1594387771754,222.20199584960938,23697546,0.04291264960299834,0.08620976513105869,-0.03064132347861559,TATAPOWER.NS
2022-05-20,226.14122445943653,229.54550095667537,223.95276099692586,226.87071228027344,18294157,0.046903065875289585,0.10612650760798359,-0.03687037011005834,TATAPOWER.NS
2022-05-23,228.5242195489378,229.44823450527227,222.49378974597437,223.51507568359375,16642801,0.014121829615328041,0.08706454882991632,0.015013021320449571,TATAPOWER.NS
2022-05-24,223.90413502708594,225.07131262175687,218.60319293858194,220.79165649414062,17636195,-0.05867703476216013,0.07144843670772028,0.03590304829326629,TATAPOWER.NS
2022-05-25,222.73694917600466,223.6123286291922,213.98309527825774,214.8584747314453,16194564,-0.0706773387131796,0.04048787349601575,0.053644192709803695,TATAPOWER.NS
2022-05-26,216.85240824770554,218.16549225175882,204.45111538830216,215.3934326171875,34963419,-0.03064132347861559,0.040877155509431294,0.05757506504664489,TATAPOWER.NS
2022-05-27,219.52719103371516,220.59711240407347,216.6092398507022,218.5059051513672,16159280,-0.03687037011005834,0.053686854553633666,0.028488820847313967,TATAPOWER.NS
2022-05-30,221.66702655504986,227.50292912174498,220.79164710663267,226.87071228027344,19674867,0.015013021320449571,0.09151276945151361,-0.004287203850311672,TATAPOWER.NS
2022-05-31,226.53028646243962,231.10175550296253,224.97405462949985,228.71875,21535025,0.03590304829326629,0.09775584264586441,-0.0017010120277701768,TATAPOWER.NS
2022-06-01,227.21114294484428,229.74002511967896,224.2445562099618,226.38438415527344,14805104,0.053644192709803695,0.0839534127624835,0.0010741202994515309,TATAPOWER.NS
2022-06-02,225.65489557274245,229.44822624276622,224.9740432526699,227.7947235107422,13296442,0.05757506504664489,0.08805610253641075,-0.004910322394600208,TATAPOWER.NS
2022-06-03,229.83729540204092,230.37225609711632,223.9041219502366,224.7308807373047,11433422,0.028488820847313967,0.07099856890547249,-0.0034624611699527463,TATAPOWER.NS
2022-06-06,224.68225820354547,227.21115535800823,221.32661705581216,225.8980712890625,11689465,-0.004287203850311672,0.07407914073186998,-0.05489779563666508,TATAPOWER.NS
2022-06-07,224.58498642849315,229.05918450401234,223.46644433034749,228.32969665527344,14994271,-0.0017010120277701768,0.08307002001865153,-0.06112893002219022,TATAPOWER.NS
2022-06-08,229.49686399300967,229.93455371440712,224.77951835344302,226.62754821777344,13235033,0.0010741202994515309,0.07247491290322222,-0.05277943165967369,TATAPOWER.NS
2022-06-09,225.65489209342007,228.28104519690348,225.07129591866052,226.67617797851562,10241164,-0.004910322394600208,0.07017804834465989,-0.09255882521229586,TATAPOWER.NS
2022-06-10,225.07130083339803,226.04395125159158,222.73694576632056,223.9527587890625,9619461,-0.0034624611699527463,0.054800373231903815,-0.07933477813673773,TATAPOWER.NS
2022-06-13,217.33873129047555,220.15942638622838,212.9131689537444,213.49676513671875,19190225,-0.05489779563666508,0.003380402153170617,-0.1049661928723008,TATAPOWER.NS
2022-06-14,208.82804218138455,218.2627482859922,208.7794066920967,214.3721466064453,16235651,-0.06112893002219022,0.005323078547660548,-0.06448665404948206,TATAPOWER.NS
2022-06-15,216.67617009197855,217.9507387904526,214.02899815530367,214.66627502441406,11820899,-0.05277943165967369,0.00453392362962532,-0.08061197428074285,TATAPOWER.NS
2022-06-16,218.04877114179604,218.93117175200055,204.9109461300024,205.69529724121094,22486470,-0.09255882521229586,-0.03932235960798106,-0.032650104258412194,TATAPOWER.NS
2022-06-17,205.6952987792826,209.76409869373714,202.9991020995167,206.18551635742188,20447908,-0.07933477813673773,-0.03888258122707523,-0.011412259425924276,TATAPOWER.NS
2022-06-20,207.65618706080988,208.7346568498868,186.28269581239002,191.08682250976562,46007687,-0.1049661928723008,-0.11062104155965291,0.06798351138610936,TATAPOWER.NS
2022-06-21,193.93006717743148,203.68539350107633,188.73375811772416,200.54800415039062,40390379,-0.06448665404948206,-0.06821259644028524,0.020044032182936267,TATAPOWER.NS
2022-06-22,199.71464120793814,200.59704183740385,195.1065988993509,197.36160278320312,19099052,-0.08061197428074285,-0.08445527562280124,0.02980627463896357,TATAPOWER.NS
2022-06-23,197.36161221652466,200.89117002232996,194.76344991476432,198.9793243408203,20176334,-0.032650104258412194,-0.0784264164854665,-0.0036955412636311413,TATAPOWER.NS
2022-06-24,200.89116813094364,204.66584966576718,199.71464887341878,203.8324737548828,16789270,-0.011412259425924276,-0.05755627267565166,-0.004329047753972914,TATAPOWER.NS
2022-06-27,205.79333723977183,207.4600890054048,203.58735809611431,204.07757568359375,18526023,0.06798351138610936,-0.05806693144299266,0.015853986428428835,TATAPOWER.NS
2022-06-28,202.06769705317913,205.05801239094754,200.8911628662334,204.5677947998047,13321760,0.020044032182936267,-0.057502478020062774,0.019889747962843485,TATAPOWER.NS
2022-06-29,202.0676976885538,205.5972553797283,201.72453938957335,203.2442169189453,12179447,0.02980627463896357,-0.0651863294863272,0.032320273565402236,TATAPOWER.NS
2022-06-30,203.24421337951298,205.1560589656367,197.45963691042303,198.24398803710938,16161389,-0.0036955412636311413,-0.0896318771245094,0.06107818602017012,TATAPOWER.NS
2022-07-01,198.73419916346344,203.5873500967695,196.67529435310027,202.9500732421875,15807993,-0.004329047753972914,-0.06963327241030376,0.06304354952311697,TATAPOWER.NS
2022-07-04,203.6363868209809,208.63661229495466,203.1461692239346,207.31301879882812,14714951,0.015853986428428835,-0.05132759489026176,0.043982077458553315,TATAPOWER.NS
2022-07-05,210.30333339284834,212.85247069080214,207.8522455910669,208.6365966796875,18209477,0.019889747962843485,-0.046850137358530955,0.04088345617209943,TATAPOWER.NS
2022-07-06,208.3424728607463,210.5484519851542,205.98943444547925,209.81312561035156,13022748,0.032320273565402236,-0.043079577137415996,0.031542118350324166,TATAPOWER.NS
2022-07-07,211.72497448603383,212.06813278371402,208.14639205709983,210.3523712158203,14827327,0.06107818602017012,-0.04228489149263137,0.03169425488948541,TATAPOWER.NS
2022-07-08,213.4407375581269,216.52911737825275,210.5484567439166,215.74476623535156,17940782,0.06304354952311697,-0.019633435139311355,0.022494865107264284,TATAPOWER.NS
