Date,Open,High,Low,Close,Volume,Return_5Day,Distance_SMA200,Actual_Future_Return,Ticker
2024-09-13,320.63953792329755,322.00778766063695,317.14818871243847,318.23333740234375,10417461,0.02258942718784196,0.17074468899114031,0.010674471392527973,POWERGRID.NS
2024-09-16,318.23335880750386,322.24371247668665,318.04462476318645,319.1769714355469,7748570,0.02952377643049231,0.17148274018289247,0.008573457486625413,POWERGRID.NS
2024-09-17,317.71437093172375,320.8282809635439,315.638411712663,317.903076171875,11451846,0.008229757245874048,0.16417636033012076,0.03903236310325142,POWERGRID.NS
2024-09-18,319.4128609002713,319.7903001759544,314.31735868662264,315.4496765136719,6583254,0.003301191422318439,0.15263126320490422,0.08809455283164613,POWERGRID.NS
2024-09-19,317.24255222149435,319.27131345354724,314.3173475442979,316.0158386230469,10589610,-0.00975763693018572,0.15212551224059703,0.0912213536629447,POWERGRID.NS
2024-09-20,319.08254491920945,323.611901967363,315.8742683414133,321.63031005859375,31236123,0.010674471392527973,0.16986175329759387,0.03931367728539081,POWERGRID.NS
2024-09-23,322.7154980725575,323.1873043562893,321.0641760794962,321.9134216308594,6542941,0.008573457486625413,0.16817949868207838,0.03429590995234477,POWERGRID.NS
2024-09-24,325.1217150884182,331.2080279759151,323.04578461278606,330.31158447265625,26145769,0.03903236310325142,0.1956617626738079,0.0021425304772419995,POWERGRID.NS
2024-09-25,333.89731595889504,345.5981061483167,332.4818970941238,343.23907470703125,40770462,0.08809455283164613,0.23909805870508347,-0.053883088660365064,POWERGRID.NS
2024-09-26,343.52215054286194,345.45657362294673,337.0584273637651,344.8432312011719,18733959,0.0912213536629447,0.24155264631200443,-0.07278698082261992,POWERGRID.NS
2024-09-27,341.77651233745024,342.8144632119609,333.4255346503048,334.2747802734375,33148043,0.03931367728539081,0.20070007382294136,-0.07141852899105638,POWERGRID.NS
2024-09-30,334.2747873261715,337.294359379655,329.9813612094988,332.9537353515625,16356171,0.03429590995234477,0.19324599509138984,-0.07283559976931742,POWERGRID.NS
2024-10-01,331.302388166196,335.9260841265613,330.2172394403099,331.019287109375,9856291,0.0021425304772419995,0.18378228194214669,-0.060005771266101515,POWERGRID.NS
2024-10-03,323.65914440645105,330.17006604186173,323.2817050994425,324.7442932128906,19350466,-0.053883088660365064,0.158972484003548,-0.02847596154614207,POWERGRID.NS
2024-10-04,323.659120054448,327.85820762051003,318.7051539311656,319.7431335449219,20121706,-0.07278698082261992,0.1389459210511061,-0.025970324728320948,POWERGRID.NS
2024-10-07,320.8282745930665,320.8282745930665,306.6740860080783,310.4013671875,13851446,-0.07141852899105638,0.10375410800215984,0.005320004498963415,POWERGRID.NS
2024-10-08,308.8443864696968,312.3357645406724,304.17352146837453,308.7028503417969,21148292,-0.07283559976931742,0.0959489097942836,0.008253213485145405,POWERGRID.NS
2024-10-09,308.56128512737513,313.0906135738404,307.14586638825875,311.1562194824219,9228363,-0.060005771266101515,0.10274983677882782,-0.007733057590319725,POWERGRID.NS
2024-10-10,311.5809005691736,319.0354345539096,311.48653354723575,315.49688720703125,20773976,-0.02847596154614207,0.11621412796111762,-0.009570909912574699,POWERGRID.NS
2024-10-11,315.59121866025566,316.4404641684378,310.9203251701005,311.4393005371094,6098468,-0.025970324728320948,0.09995101570212282,0.006059924295776176,POWERGRID.NS
2024-10-14,311.43933261915726,312.80758243206355,309.31620423160933,312.0527038574219,5944216,0.005320004498963415,0.10023120540156792,0.0013606389536273689,POWERGRID.NS
2024-10-15,314.64765219585985,314.64765219585985,309.033145364423,311.2506408691406,12415489,0.008253213485145405,0.09543022934639253,-0.02152502078377605,POWERGRID.NS
2024-10-16,312.9962868913401,313.8927015144062,306.62690233069713,308.7500305175781,22085298,-0.007733057590319725,0.08481812323154399,-0.03147921231741713,POWERGRID.NS
2024-10-17,309.9767273857277,313.1850043451301,306.2966441441553,312.477294921875,17039729,-0.009570909912574699,0.09600479922925434,-0.03623739849848462,POWERGRID.NS
2024-10-18,312.8076236322693,315.02511933290896,309.7408822241098,313.32659912109375,10569021,0.006059924295776176,0.09708777148531246,-0.0489386180265754,POWERGRID.NS
2024-10-21,314.22298392525823,314.93069334851333,310.8731708405589,312.477294921875,8745904,0.0013606389536273689,0.09225822888671581,-0.03880408889083342,POWERGRID.NS
2024-10-22,314.12862641395503,316.7235610444044,302.94681142884616,304.55096435546875,11219831,-0.02152502078377605,0.06298253987050628,-0.006816355806879004,POWERGRID.NS
2024-10-23,301.2011489798403,303.7488856840618,296.1528158852197,299.03082275390625,12541589,-0.03147921231741713,0.04224755839131453,0.004891187982987821,POWERGRID.NS
2024-10-24,297.4738475872849,302.71088556614893,297.4738475872849,301.1539306640625,8327779,-0.03623739849848462,0.04815223065480434,0.005170034855351613,POWERGRID.NS
2024-10-25,303.3714313614416,303.3714313614416,295.58662791281984,297.9928283691406,12979410,-0.0489386180265754,0.035725086073900944,0.019791125704827106,POWERGRID.NS
2024-10-28,296.7661816036619,302.380688450008,293.2276341282605,300.3518981933594,9610615,-0.03880408889083342,0.04243602265077376,-0.008953933938370406,POWERGRID.NS
2024-10-29,298.2759774236563,303.0884079077436,296.4359211572549,302.47503662109375,15856332,-0.006816355806879004,0.04834516834121868,-0.012322653014649076,POWERGRID.NS
2024-10-30,300.5877769416323,307.0515288976693,298.8892858101173,300.4934387207031,14498110,0.004891187982987821,0.04006344645714459,0.00015700900486259606,POWERGRID.NS
2024-10-31,302.3334677062385,304.50379393864205,299.92726712339487,302.7109069824219,9900390,0.005170034855351613,0.04629643297799626,-0.02447004208289938,POWERGRID.NS
2024-11-01,304.26790999130446,304.5038131534014,301.95604748404565,303.89044189453125,847672,0.019791125704827106,0.048907495479793485,-0.018009753479705792,POWERGRID.NS
2024-11-04,306.2494176347551,306.39098254360033,294.02965334591573,297.6625671386719,9249409,-0.008953933938370406,0.026038371924078294,0.04549064790804258,POWERGRID.NS
2024-11-05,294.73738832668425,299.7857212726405,294.40711817194506,298.74774169921875,7518195,-0.012322653014649076,0.028431030134638144,0.019267233444944187,POWERGRID.NS
2024-11-06,299.50263925711073,302.28630799950747,296.1999950934131,300.5406188964844,11019250,0.00015700900486259606,0.033178602472547974,-0.0015698435690485457,POWERGRID.NS
2024-11-07,301.01240274503147,301.01240274503147,294.1240426648718,295.3035583496094,14504208,-0.02447004208289938,0.01389686758646563,0.01159902018362624,POWERGRID.NS
2024-11-08,294.26556075468307,299.6441346694181,291.29318717064945,298.4174499511719,15740539,-0.018009753479705792,0.023211237137138088,0.0008828513613940991,POWERGRID.NS
2024-11-11,295.86972511957913,313.65682874412795,295.1620156554467,311.20343017578125,22838987,0.04549064790804258,0.06538897115233938,-0.031012068235454215,POWERGRID.NS
2024-11-12,312.8075631766802,313.7511757352826,303.6545098395294,304.5037841796875,12069181,0.019267233444944187,0.04085623845257863,0.02441275689067335,POWERGRID.NS
2024-11-13,304.4566101204961,306.2966662726025,299.26674064168265,300.0688171386719,12918639,-0.0015698435690485457,0.02423673412488848,0.07480054980063877,POWERGRID.NS
2024-11-14,301.60026209776106,305.14172647630943,297.29305437592416,298.7287902832031,12500377,0.01159902018362624,0.01827752554203146,0.0982056433179126,POWERGRID.NS
2024-11-18,300.54737652482765,302.03095857840174,296.8144690915435,298.680908203125,9408101,0.0008828513613940991,0.016865302853410993,0.08572339968137888,POWERGRID.NS
2024-11-19,299.63805373874516,304.6152829286182,298.87233965266626,301.5523681640625,13157158,-0.031012068235454215,0.02532203528202721,0.07681331990995477,POWERGRID.NS
2024-11-21,302.4617095219059,312.7511505895024,299.59023759606504,311.93756103515625,25406386,0.02441275689067335,0.059225170047726684,0.023780202062892553,POWERGRID.NS
2024-11-22,311.8418035099469,323.13627597551874,310.1189322371218,322.5141296386719,31523269,0.07480054980063877,0.09349384971216435,-0.02240686939985581,POWERGRID.NS
2024-11-25,327.20420763840764,330.60210414911484,321.7483996979914,328.0656433105469,29419152,0.0982056433179126,0.11063328066244803,-0.0434717775862542,POWERGRID.NS
2024-11-26,327.3477658303637,329.8363804184665,323.42341542721545,324.28485107421875,13997179,0.08572339968137888,0.09635599082434729,-0.02700701268924277,POWERGRID.NS
2024-11-27,322.8012921326988,326.6777674260775,322.08342417391594,324.7156066894531,12177260,0.07681331990995477,0.09652108309796872,-0.04185716523839922,POWERGRID.NS
2024-11-28,324.71558551905446,327.10847855898857,317.9676388304884,319.3554992675781,16920231,0.023780202062892553,0.07734817594003271,-0.015884730302740402,POWERGRID.NS
2024-11-29,317.15406600945965,318.2547910236072,312.5118474261887,315.28759765625,13890537,-0.02240686939985581,0.06249858685117104,-0.0015179051244446073,POWERGRID.NS
2024-12-02,314.09118215509585,317.7283976527965,312.22474282730985,313.8040466308594,16003524,-0.0434717775862542,0.05630357463636423,0.0038126058145449004,POWERGRID.NS
2024-12-03,310.35824260683535,317.15406501789136,310.35824260683535,315.5268859863281,23174488,-0.02700701268924277,0.061008194647497994,-0.00530873564986023,POWERGRID.NS
2024-12-04,314.95256063195916,317.0583181269633,307.3431785229836,311.1239318847656,17880011,-0.04185716523839922,0.045150988777763086,0.0076911917507060945,POWERGRID.NS
2024-12-05,311.0761403104066,316.2926595781231,305.85962104269,314.2826232910156,19785053,-0.015884730302740402,0.054601899085459094,0.002588457075862083,POWERGRID.NS
2024-12-06,313.08614959011936,318.4940823362232,312.7032925232497,314.80902099609375,8802058,-0.0015179051244446073,0.055198751761061544,0.01505022169202519,POWERGRID.NS
2024-12-09,313.7082896302644,316.4840398215819,312.70328619879257,315.0004577636719,9376929,0.0038126058145449004,0.05472465814204446,0.017927646318253387,POWERGRID.NS
2024-12-10,317.63261974756006,317.63261974756006,311.41109800464613,313.8518371582031,14994365,-0.00530873564986023,0.04999493728227584,0.005794562331290054,POWERGRID.NS
2024-12-11,313.22971021203637,314.90473540033605,312.8468531538778,313.516845703125,5013051,0.0076911917507060945,0.04788238106060677,-0.018317836882332128,POWERGRID.NS
2024-12-12,313.9475301620639,315.7661228179306,311.8896482301591,315.09613037109375,10414162,0.002588457075862083,0.05216779773594175,-0.022934372357766075,POWERGRID.NS
2024-12-13,316.4840515460128,319.9776698064118,311.12396488931114,319.5469665527344,14973536,0.01505022169202519,0.06613784768387121,-0.05406633517701176,POWERGRID.NS
2024-12-16,319.54694957945276,321.8441211074146,317.39334579509085,320.6476745605469,12695136,0.017927646318253387,0.06876686867392567,-0.05880603404421614,POWERGRID.NS
2024-12-17,318.2548076291357,321.17412575942893,313.9475997063354,315.67047119140625,17360248,0.005794562331290054,0.05127998196366916,-0.059733137146663395,POWERGRID.NS
2024-12-18,313.94757107402324,315.00044986782,306.9124595997002,307.7738952636719,15037099,-0.018317836882332128,0.024232957565851365,-0.034986740385726134,POWERGRID.NS
2024-12-19,304.3759805545195,309.97535585014055,303.2752556492549,307.8695983886719,10234715,-0.022934372357766075,0.02389488793943905,-0.03808492059739477,POWERGRID.NS
2024-12-20,307.5345977730774,311.6503912738322,300.1645048328565,302.2702331542969,13973399,-0.05406633517701176,0.004795992214847822,-0.026124226144701113,POWERGRID.NS
2024-12-23,304.37599264403417,304.6631281228579,298.20231695824396,301.7916564941406,5984169,-0.05880603404421614,0.0025356077893215053,-0.02093232059632466,POWERGRID.NS
2024-12-24,300.64311283058913,303.08385225389713,295.5223154495999,296.8144836425781,4833589,-0.059733137146663395,-0.014523957461178212,0.0009674052595218807,POWERGRID.NS
2024-12-26,296.81447596420287,299.68594778092825,295.5223078046521,297.0058898925781,3775101,-0.034986740385726134,-0.014342801271900513,0.015630033181299963,POWERGRID.NS
2024-12-27,297.43657714284643,298.9201590052883,295.57010906160383,296.1444091796875,3981693,-0.03808492059739477,-0.01753434286676101,0.02149337493791248,POWERGRID.NS
2024-12-30,295.7615467188368,298.63301804620414,293.17721084015943,294.3736572265625,12489142,-0.026124226144701113,-0.02370526295763339,-0.005039686768741114,POWERGRID.NS
2024-12-31,294.18228864871605,296.479460222459,292.0765310002142,295.4744567871094,8402716,-0.02093232059632466,-0.020389416122234213,-0.011823872634334709,POWERGRID.NS
2025-01-01,295.47447363229577,298.01093466478636,292.79441563503605,297.10162353515625,4239498,0.0009674052595218807,-0.015373906407704042,-0.012081238150236095,POWERGRID.NS
2025-01-02,296.57518006045615,303.6102916972374,295.5223012423458,301.6481018066406,10766571,0.015630033181299963,-0.0008762784371496675,-0.03141362580752205,POWERGRID.NS
2025-01-03,302.7967167170974,304.37602041496183,300.2123803314119,302.5095520019531,7636948,0.02149337493791248,0.0013856918564297486,-0.05173226931734487,POWERGRID.NS
2025-01-06,302.2702351732399,302.9402569041533,291.7415058653546,292.8901062011719,6722495,-0.005039686768741114,-0.031187584432859287,-0.06013062048010176,POWERGRID.NS
2025-01-07,292.8901155056114,297.3887662186675,290.01864378496816,291.9808044433594,10137739,-0.011823872634334709,-0.03487727254141392,-0.04851652348069169,POWERGRID.NS
2025-01-08,293.03368943619523,294.66086846296133,290.01864990788994,293.51226806640625,6907996,-0.012081238150236095,-0.030530176517159977,-0.026088371469180638,POWERGRID.NS
2025-01-09,293.51225547602337,293.75154478086444,290.64078381793064,292.1722412109375,8244909,-0.03141362580752205,-0.03566133260917336,-0.024897481695025037,POWERGRID.NS
2025-01-10,291.0236571559473,292.17225756753425,285.71144597513177,286.86004638671875,6540783,-0.05173226931734487,-0.05388915786629979,0.009676238825595762,POWERGRID.NS
2025-01-13,282.3614004851616,285.7592971798324,274.4648528444749,275.2784423828125,19474228,-0.06013062048010176,-0.09250036527434656,0.06484689463482685,POWERGRID.NS
2025-01-14,275.42201759936376,280.4949396886477,274.5127064653774,277.8149108886719,15954608,-0.04851652348069169,-0.0844649231876637,0.04168820156865993,POWERGRID.NS
2025-01-15,282.3613928155499,289.5400722939113,278.62848532882623,285.8550109863281,12198882,-0.026088371469180638,-0.058400199784201946,-0.0036831834491187765,POWERGRID.NS
2025-01-16,286.1900564880229,288.6786715169003,283.8928846191073,284.89788818359375,11694289,-0.024897481695025037,-0.06205000135461216,-0.011086992988296074,POWERGRID.NS
2025-01-17,284.8978329114067,291.9329441283263,283.0313939094448,289.6357727050781,7593230,0.009676238825595762,-0.04702792675278065,-0.022306584755633962,POWERGRID.NS
2025-01-20,289.6357765690648,295.5701337241153,289.01363022677754,293.12939453125,9435937,0.06484689463482685,-0.03607218889688824,-0.06285709585910393,POWERGRID.NS
2025-01-21,293.8472904862575,296.670916199409,288.5829253472529,289.3965148925781,13911546,0.04168820156865993,-0.048773178761291565,-0.06085672752504623,POWERGRID.NS
2025-01-22,289.06151638369914,289.34865190135525,283.1271291977326,284.8021545410156,9723333,-0.0036831834491187765,-0.0642311779535096,-0.03259955614832932,POWERGRID.NS
2025-01-23,284.7542666289694,286.7643025883743,281.02135939585725,281.7392272949219,12228286,-0.011086992988296074,-0.0745931495447251,0.0033973022837552325,POWERGRID.NS
2025-01-24,282.64853376166303,289.5400778778457,281.73925186960753,283.17498779296875,11142914,-0.022306584755633962,-0.07023363329384275,0.019604533984949768,POWERGRID.NS
2025-01-27,282.36139011715346,282.36139011715346,271.5933710025163,274.7041320800781,13477947,-0.06285709585910393,-0.09825627890433448,0.009930339426573731,POWERGRID.NS
2025-01-28,274.84767545624203,276.42697894433195,267.3818612161158,271.7847900390625,11298068,-0.06085672752504623,-0.10795811104449433,-0.0005283047850377365,POWERGRID.NS
2025-01-29,273.1248374970589,276.7620235010742,271.1626475340035,275.5177307128906,4800024,-0.03259955614832932,-0.09588940763238879,-0.007642970636890234,POWERGRID.NS
